,molecule_chembl_id,y_test_idx0,y_test0,y_pred_xgb0,y_pred_xgb1,y_pred_xgb2,y_pred_xgb3,y_pred_xgb4,y_pred_xgb_ave,y_pred_xgb_std
3628,CHEMBL4642444,3628,6.37,7.546347,7.4448447,7.686078,7.5834785,7.5487,7.363241373697917,0.44978476469890766
3629,CHEMBL410636,3629,7.89,5.5712123,5.924833,5.6651216,5.6956563,5.735636,6.0804098669687905,0.816238464406658
3630,CHEMBL4435527,3630,8.2,8.173857,8.099624,8.163254,8.22526,8.184733,8.174454561869304,0.03886916021402277
3631,CHEMBL475099,3631,4.69,5.8589144,5.835843,6.0452623,5.808367,5.909153,5.691256593068441,0.45424715187971143
3632,CHEMBL3655962,3632,7.17,6.8581715,7.256115,6.87147,6.9216948,7.223772,7.0502038669586184,0.1694172588604038
3633,CHEMBL4482900,3633,5.6,6.8202744,6.7760863,6.4592113,6.803148,6.8280277,6.547791258494059,0.44276776898854525
3634,CHEMBL593229,3634,4.42,5.102364,4.8850513,4.820577,5.102423,4.922822,4.875539608001709,0.2294154878571054
3635,CHEMBL518165,3635,4.96,5.534981,5.356887,5.1919894,5.5916696,5.1354966,5.295170539220174,0.22275207345711995
3636,CHEMBL3655951,3636,6.05,6.162271,6.134242,6.1016593,6.1064625,6.011369,6.094334014256795,0.050427355368315226
3637,CHEMBL2035382,3637,6.05,5.6400824,5.7857027,5.6394706,5.569908,5.519077,5.7007067680358885,0.176424194442944
3638,CHEMBL3335294,3638,6.42,7.23724,7.076701,7.0257277,7.162343,7.2492323,7.028540678024292,0.2836700835210642
3639,CHEMBL393116,3639,6.17,6.510082,6.5433955,6.567647,6.5967264,6.48654,6.479065087636312,0.14281017674103583
3640,CHEMBL1095972,3640,8.0,7.233315,7.0825005,7.469467,7.335141,7.534294,7.442452987035115,0.2900699860526246
3641,CHEMBL474903,3641,8.0,7.0795064,6.88725,7.047424,7.0590715,6.9070797,7.163388570149739,0.3814952037449205
3642,CHEMBL3907307,3642,6.15,6.2063904,6.1123505,6.1142282,6.121994,6.088094,6.1321762243906655,0.03783190400562103
3643,CHEMBL1171465,3643,6.79,7.5841546,7.5191016,7.4486485,7.4161043,7.5548196,7.385471429824829,0.27249671652541985
3644,CHEMBL3759322,3644,6.82,6.629598,6.4163494,6.583927,6.5486517,6.7894073,6.631322275797526,0.13897671948591098
3645,CHEMBL3918737,3645,6.76,7.1495996,6.9440427,6.853591,6.956691,6.964459,6.9380638217926025,0.1187919514598866
3646,CHEMBL513255,3646,7.38,7.2270913,7.316024,7.5706463,7.2734647,7.4458437,7.368844966888427,0.11457063479220808
3647,CHEMBL3689850,3647,6.72,6.669745,6.767598,6.7518253,6.7003345,6.825327,6.7391383202870685,0.050144528139752446
3648,CHEMBL4440413,3648,5.8,5.9513474,5.852362,5.9092627,5.875619,5.7768197,5.860901800791422,0.059982660784368126
3649,CHEMBL4103456,3649,7.23,6.741882,6.7754097,6.700122,6.687522,6.905804,6.840123252868653,0.18843417237692478
3650,CHEMBL4548247,3650,6.55,7.3492894,7.238672,7.267177,7.2579865,7.318983,7.16368465423584,0.2770084795232839
3651,CHEMBL4452333,3651,7.94,7.3917346,7.2535534,7.6270585,7.224313,7.10522,7.423646519978841,0.2825706060982929
3652,CHEMBL487962,3652,6.98,6.653398,6.488359,6.5944533,6.4449935,6.4198055,6.596834894816081,0.18981692565089578
3653,CHEMBL4450805,3653,5.96,6.141828,6.1457014,6.110851,6.104945,6.04972,6.0855075454711915,0.06435359392289648
3654,CHEMBL4633570,3654,8.1,8.038123,7.918872,8.084066,8.014443,7.8954983,8.008500512441,0.07724201463650295
3655,CHEMBL3339017,3655,7.87,8.127316,8.039064,7.9799933,8.10228,8.042106,8.026793260574342,0.08461926836297529
3656,CHEMBL481311,3656,5.27,5.503428,5.290182,5.5015674,5.420983,5.3759623,5.393687092463175,0.09197120999379377
3657,CHEMBL3982710,3657,7.89,7.900764,7.9239883,7.935298,7.947405,8.004366,7.933636846542359,0.037132223956366776
3658,CHEMBL3918812,3658,4.81,5.772901,5.8744283,5.728265,5.9890237,5.9210243,5.682607024510702,0.3998353899149355
3659,CHEMBL3217997,3659,5.07,5.5728073,5.673928,5.899633,5.708653,5.6831813,5.601367047627767,0.2567742311502637
3660,CHEMBL3698506,3660,4.64,5.841805,5.8425283,6.03915,5.95319,5.9727116,5.714897495905558,0.48583106626612516
3661,CHEMBL4285869,3661,4.82,5.035893,5.2420835,5.1572123,5.136824,5.090456,5.0804114850362145,0.1323603254086447
3662,CHEMBL4090165,3662,7.6,6.071872,5.814694,5.816048,6.0231147,5.75965,6.180896536509196,0.6448905852975516
3663,CHEMBL4214018,3663,6.81,7.037838,7.033803,7.1433125,6.9808254,6.9182024,6.987330207824708,0.10432975301877472
3664,CHEMBL3962891,3664,6.15,6.420153,6.390697,6.2102075,6.382476,6.4671016,6.336772505442301,0.11535259191313128
3665,CHEMBL513876,3665,7.96,7.537238,7.593143,7.493403,7.6473827,7.55978,7.631824487050374,0.15423735819754647
3666,CHEMBL1084357,3666,7.47,7.4692287,7.8740487,7.6121907,7.6531906,7.5379953,7.602775688171387,0.138972433152128
3667,CHEMBL3920583,3667,8.15,8.103036,8.129302,8.226847,8.113289,8.135956,8.143071556091309,0.040407034233187034
3668,CHEMBL1213459,3668,5.26,4.2774,4.596827,4.626843,4.1446443,4.652949,4.593110523223877,0.3536167897306282
3669,CHEMBL3655972,3669,6.23,6.7964897,6.6659975,6.6540833,6.669819,6.5978117,6.602366841634115,0.17684019619194763
3670,CHEMBL4099640,3670,7.06,6.8450437,6.8835497,6.7581477,6.772973,6.4781346,6.799641459782919,0.17449359816366286
3671,CHEMBL217650,3671,7.26,6.742576,7.1242285,6.97575,6.893178,6.9600816,6.992635688781738,0.16460399754738572
3672,CHEMBL2408819,3672,6.38,5.742887,5.698399,5.773941,5.6549973,5.6941686,5.82406550725301,0.25146732079357875
3673,CHEMBL4082598,3673,7.43,7.567582,7.510626,7.741262,7.4997635,7.1976824,7.491152633031209,0.16264169677943466
3674,CHEMBL3426803,3674,7.0,6.509787,6.39985,6.4589586,6.4362497,6.340029,6.524145682652791,0.2190764839469508
3675,CHEMBL3758281,3675,8.51,8.218846,8.383338,8.2794285,8.253894,8.278223,8.320621611277263,0.09840632837742641
3676,CHEMBL3689764,3676,6.1,6.512873,6.4240584,6.6434684,6.271453,6.1646657,6.352753098805746,0.19196743852746417
3677,CHEMBL4646653,3677,7.03,7.496606,7.6165366,7.4289155,7.4756904,7.3862796,7.405671323140463,0.18242861857653633
3678,CHEMBL4571280,3678,6.35,6.535079,6.453657,6.465379,6.3003407,6.377893,6.413724835713705,0.07872986623630913
3679,CHEMBL2018303,3679,5.06,5.212132,4.9980946,5.222462,5.0939193,5.099609,5.114369481404622,0.07995156897179563
3680,CHEMBL4633758,3680,9.04,7.472279,7.202433,7.107569,7.3590193,7.1794777,7.560129728317261,0.6727843923532036
3681,CHEMBL4465023,3681,6.42,6.0023437,5.8883977,6.0016,5.9060135,5.5745506,5.965484209060669,0.2488492581688396
3682,CHEMBL3971436,3682,4.91,5.0015173,5.2236023,5.154236,4.987153,5.235712,5.085370089213053,0.12509055732481353
3683,CHEMBL4110772,3683,5.45,6.0789742,5.7812867,6.168144,6.0892506,5.986221,5.925646098454794,0.2448909367501633
3684,CHEMBL4070306,3684,5.45,7.5584617,7.5529394,7.520242,7.46947,7.529302,7.180069239934286,0.7742508897376614
3685,CHEMBL467792,3685,6.2,6.1259995,6.3320556,6.020593,6.2244186,6.1819715,6.180839729309082,0.09471022968386894
3686,CHEMBL1957459,3686,7.1,7.6653404,7.757688,7.6177816,7.603979,7.7343493,7.579856411616007,0.22176641124176147
3687,CHEMBL1093040,3687,5.96,6.9029007,7.055447,6.9995155,7.1206036,6.8426657,6.8135220940907795,0.39258929854661706
3688,CHEMBL4251261,3688,7.85,7.8627706,7.913453,7.9094777,7.7676225,7.671515,7.829139804840088,0.0854000895396666
3689,CHEMBL3975961,3689,6.37,5.468214,5.112051,5.678913,5.421364,5.51938,5.594987014134726,0.38575655266761283
3690,CHEMBL4463160,3690,6.46,6.857999,6.491824,6.964193,5.97407,7.2103004,6.659731063842774,0.4027716418971517
3691,CHEMBL4641299,3691,7.59,8.543003,7.9324603,7.676498,7.626005,7.747814,7.852630112965902,0.3279558050454411
3692,CHEMBL2425971,3692,5.31,6.202697,6.088366,5.6782517,5.977669,5.7581115,5.835849135716757,0.29604397009345135
3693,CHEMBL4164238,3693,5.68,5.8935394,6.0270767,5.85807,6.187278,6.2649,5.985144008000692,0.199387414066744
3694,CHEMBL1096433,3694,8.1,7.667514,7.715187,7.5786204,7.5966034,7.7053266,7.727208550771078,0.1743064329502679
3695,CHEMBL507008,3695,5.96,6.2264857,6.069138,6.1979346,6.1173396,6.1908174,6.1269525623321535,0.09158975698118009
3696,CHEMBL2364628,3696,7.24,7.2736645,7.288145,7.434196,7.241524,7.4159913,7.315586843490601,0.07943379470278994
3697,CHEMBL95869,3697,5.1,5.167767,5.265701,5.392721,5.381383,5.342994,5.275094366073609,0.10955146896392184
3698,CHEMBL3664113,3698,7.74,7.464365,7.5636187,7.446429,7.509862,7.526986,7.541876751581828,0.0966872946016613
3699,CHEMBL237327,3699,7.11,6.9522448,6.7749405,6.839919,6.997004,6.938634,6.935457048416137,0.10757807987024928
3700,CHEMBL3664043,3700,7.8,7.146761,7.3387938,7.464987,7.312637,7.2315,7.382446416219075,0.2106637366581777
3701,CHEMBL3916257,3701,7.68,7.5162306,7.501895,7.4378633,7.3700666,7.421195,7.4878750928243,0.0989434234767457
3702,CHEMBL3655924,3702,6.67,6.556255,6.4634953,6.595997,6.554138,6.549467,6.564892040888469,0.06154222995343821
3703,CHEMBL4295105,3703,4.96,5.909295,5.8713055,5.827225,5.9863815,6.0822525,5.772743298212688,0.37267458543247645
3704,CHEMBL3698497,3704,6.19,5.9122467,5.7452974,5.723291,5.8912063,5.7922473,5.875714769363403,0.15682171711958792
3705,CHEMBL491282,3705,5.92,6.4479127,6.8560157,6.463054,6.469182,6.366646,6.420468397140503,0.27325405744021736
3706,CHEMBL2401843,3706,7.82,7.0040727,6.8936114,7.037062,7.0959697,6.9571486,7.134644082387289,0.31288468868226593
3707,CHEMBL1808618,3707,6.38,6.490759,6.408745,6.358535,6.487284,6.418757,6.424013277689615,0.04990580782907491
3708,CHEMBL213068,3708,5.7,5.993148,6.0928836,6.1321645,6.052665,6.249344,6.036700836817424,0.1698067758896114
3709,CHEMBL3645370,3709,5.82,6.0251045,6.0674133,5.900123,6.0436583,5.9767766,5.972179304758708,0.08694021757698084
3710,CHEMBL4551620,3710,4.95,5.316769,5.373629,5.50608,5.660935,5.446524,5.3756562391916916,0.21911626321781247
3711,CHEMBL3652236,3711,6.48,6.4706507,6.82271,6.5327277,6.9094615,6.973307,6.698142843246461,0.20920050077319127
3712,CHEMBL3689893,3712,7.52,7.0151186,7.0781207,7.161841,7.134829,7.1051464,7.169175945917765,0.16352142233799294
3713,CHEMBL3689829,3713,7.7,6.9355855,7.208929,7.0557714,6.870947,7.1023617,7.14559907913208,0.27106244466006724
3714,CHEMBL3648274,3714,5.94,6.341237,6.3712955,6.247839,6.2620764,6.3291645,6.248602062861124,0.1446504935657541
3715,CHEMBL3648310,3715,6.8,6.6505175,6.4211974,6.6632776,6.372995,6.805842,6.618971554438272,0.16845826889284923
3716,CHEMBL4281734,3716,7.15,7.494956,7.316337,7.4208336,7.4594893,7.4426417,7.380709632237752,0.11695779361293981
3717,CHEMBL4077893,3717,5.71,5.9255223,6.0372343,6.0705366,6.2094994,5.8661394,5.969822003046672,0.1593492498856781
3718,CHEMBL4096345,3718,6.46,6.260305,6.4039187,6.5872526,6.4492373,6.5564957,6.452868216832479,0.10672279676809202
3719,CHEMBL397856,3719,7.95,7.7118144,7.5797963,7.727389,7.6442027,7.65735,7.71175872484843,0.1168627434830555
3720,CHEMBL3335002,3720,7.6,7.295379,7.6607203,7.415765,7.506767,7.5762577,7.509148136774699,0.12258002965178524
3721,CHEMBL2094337,3721,4.71,5.322396,5.389824,5.4128056,5.365354,5.347986,5.258060925801595,0.24678449309646752
3722,CHEMBL3940985,3722,5.6,5.543474,5.5792646,5.8299356,5.4314337,5.690663,5.6124618212382,0.12396105328237397
3723,CHEMBL1834475,3723,7.82,7.7450547,7.7807508,7.7889476,7.755483,7.823927,7.785693855285644,0.02954636498262714
3724,CHEMBL4074698,3724,8.59,7.331021,7.197754,7.4751253,7.47172,7.1458797,7.535250002543132,0.48774497008565776
3725,CHEMBL4442355,3725,7.57,7.4607067,7.3140984,7.4166136,7.4135046,7.4934907,7.444735657374064,0.07869309375805482
3726,CHEMBL3828218,3726,6.72,6.80171,6.8059034,6.983186,6.8407803,7.147049,6.883104756673177,0.14181114232511852
3727,CHEMBL3335283,3727,7.19,6.7816176,6.842582,6.9404645,6.8736596,6.794882,6.903867632548014,0.1382645142091412
3728,CHEMBL3937977,3728,4.69,6.728718,6.809771,6.950042,6.8161073,6.859979,6.475769510269164,0.8013419617852101
3729,CHEMBL4245840,3729,8.64,7.445662,7.5286117,7.6174326,7.616665,7.6470795,7.749241771697998,0.40407836661682456
3730,CHEMBL4081822,3730,6.33,7.193852,7.1853557,6.913633,7.5960445,7.3650546,7.097323271433512,0.3999995054828658
3731,CHEMBL1808620,3731,6.46,6.166246,6.32687,6.3233347,6.4060283,6.325343,6.334636999766032,0.09077682361101234
3732,CHEMBL3622374,3732,4.72,6.6413436,6.6583285,6.9483223,6.7245827,6.656891,6.391577994028727,0.7548685261078073
3733,CHEMBL4452585,3733,8.4,8.151131,8.182109,7.8828435,8.127491,8.297597,8.173528496424357,0.16014307432993893
3734,CHEMBL2035381,3734,5.64,5.819545,5.5766306,5.567371,5.631839,5.811186,5.6744284852345785,0.1031069622360575
3735,CHEMBL2105763,3735,9.59,7.495231,6.818864,6.989848,6.9100895,7.106017,7.485008293787639,0.9655907094553132
3736,CHEMBL3262725,3736,5.31,6.668921,6.746147,6.721897,6.6742625,6.7859797,6.484534591039022,0.5268108181419559
3737,CHEMBL3656012,3737,7.92,7.4455323,7.288309,7.393038,7.4283442,7.3181276,7.4655585161844895,0.210837808602644
3738,CHEMBL4085985,3738,5.48,6.72093,6.4616356,6.3534575,6.129219,6.1917667,6.222834822336833,0.38377938402057094
3739,CHEMBL245364,3739,8.0,7.014928,6.927712,7.07567,7.099375,7.1740265,7.215285142262776,0.35899134714615555
3740,CHEMBL3900619,3740,6.32,6.1217475,5.89412,5.774592,5.8958983,5.9281445,5.989083738327026,0.1800588644538211
3741,CHEMBL4249281,3741,7.96,8.299067,8.566068,8.767279,8.559772,8.358216,8.418400122324625,0.255441154532853
3742,CHEMBL3895328,3742,4.94,5.5280247,5.31041,5.3979664,5.5822287,5.4171996,5.362638225555419,0.20862586723336665
3743,CHEMBL3593246,3743,6.76,6.841344,6.845238,6.9040093,7.007089,6.838508,6.866031449635823,0.07569855595016782
3744,CHEMBL2022826,3744,7.15,7.6624475,7.7990465,7.616683,7.8303885,7.5091534,7.59461981455485,0.2263683713810607
3745,CHEMBL3758457,3745,7.8,6.4901915,6.470211,6.513213,6.5979795,6.768436,6.773338524500528,0.4698461339008036
3746,CHEMBL3689803,3746,5.7,6.8026004,6.8585844,6.8558135,6.8106465,6.82772,6.64256083170573,0.42204131857388183
3747,CHEMBL4299411,3747,6.96,6.8421707,6.644374,6.747528,6.65041,6.6649694,6.751575384140015,0.11611191660866929
3748,CHEMBL3339028,3748,8.34,7.8052344,8.062748,8.1009655,8.079707,7.912123,8.05012970606486,0.16666463349628297
3749,CHEMBL3689785,3749,7.14,6.742869,6.8414044,6.584127,6.573179,6.75924,6.773469867706299,0.1897654750330799
3750,CHEMBL4450474,3750,7.15,6.993263,6.725167,6.8470645,6.8496375,6.4586277,6.837293211619059,0.2153755632174854
3751,CHEMBL254309,3751,7.15,7.1457896,7.0570455,7.0732365,7.199984,7.045127,7.111863756179809,0.056747168923721725
3752,CHEMBL4637423,3752,6.72,7.3341565,7.377062,7.3642187,7.540351,7.5893536,7.320856924057007,0.2847552211397968
3753,CHEMBL3891420,3753,8.52,7.3641624,7.3358874,7.3102136,7.339089,7.3313365,7.53344814300537,0.4414806056081571
3754,CHEMBL3947446,3754,6.0,5.929742,5.878257,5.8819504,5.8840885,5.7735977,5.89127254486084,0.06764716726782807
3755,CHEMBL217025,3755,5.75,6.194868,6.1086698,6.645528,6.5611143,6.485273,6.2909088134765625,0.30864226748907225
3756,CHEMBL4218266,3756,5.66,5.464025,5.532636,5.4016285,5.397506,5.511646,5.494573618570963,0.08953602055539325
3757,CHEMBL3912782,3757,5.77,6.316086,6.2833033,6.282866,6.4379225,6.2801633,6.228390140533446,0.21228101722229975
3758,CHEMBL3759544,3758,5.48,5.8421226,5.6767035,5.8364367,5.818424,5.7304664,5.730692224502564,0.12718553155867235
3759,CHEMBL3935380,3759,6.26,6.4050426,5.89973,6.2295237,6.186664,6.1727724,6.192288837432861,0.15123849777446502
3760,CHEMBL3601341,3760,7.38,7.4526296,7.4088078,7.234598,7.3256664,7.513386,7.385847946802774,0.08924250323300005
3761,CHEMBL4241807,3761,9.64,9.583907,9.568063,9.542884,9.593952,9.434689,9.560582421620687,0.06348646985632173
3762,CHEMBL4088276,3762,7.11,6.9175267,6.8284435,6.886741,6.9627914,6.855862,6.926894165674845,0.0924251504575926
3763,CHEMBL211625,3763,5.7,6.3338475,6.3880506,6.3562694,6.461792,6.24496,6.247486543655396,0.25322088065487863
3764,CHEMBL3689889,3764,7.3,7.142754,7.2772293,7.1692085,7.1621447,7.182365,7.205616919199625,0.06020008296764178
3765,CHEMBL95510,3765,6.22,6.4722295,6.53962,6.6318436,6.56317,6.8289003,6.5426272106170655,0.1822942067196586
3766,CHEMBL462146,3766,5.15,5.751957,5.8184876,5.9586987,5.8802953,5.902055,5.743582232793172,0.2732824991144771
3767,CHEMBL3739529,3767,4.51,5.2311106,4.9321795,5.534054,4.891504,5.4415755,5.090070527394612,0.35152272508938637
3768,CHEMBL2425961,3768,5.92,5.597606,5.5206747,5.702036,5.58929,5.749302,5.679818140665691,0.13120575853222657
3769,CHEMBL2448569,3769,7.77,7.1364512,6.9006543,7.0795097,7.2015357,6.989378,7.179588162104288,0.2813444874408596
3770,CHEMBL472453,3770,7.26,6.828537,6.862233,6.8860855,6.846165,6.882811,6.927638651529947,0.14996509931228277
3771,CHEMBL353629,3771,5.84,5.6240897,5.708399,5.872876,5.6575847,5.5180364,5.703497622807821,0.1225802491259625
3772,CHEMBL4645602,3772,7.55,7.581367,7.542351,7.6178145,7.6608977,7.6301203,7.597091722488403,0.042920461657508374
3773,CHEMBL3593309,3773,6.77,6.7400546,7.0425596,6.7303057,6.9160595,6.8459845,6.840827309290567,0.1108821311592751
3774,CHEMBL1094152,3774,7.92,7.7640767,7.7823033,7.7673016,7.7855587,7.8283143,7.80792576789856,0.054323394269434055
3775,CHEMBL3415619,3775,4.8,5.229189,5.0631027,4.989106,5.00491,5.1093106,5.032603073120117,0.13052672041498745
3776,CHEMBL99216,3776,8.35,7.457051,7.669436,7.6457963,7.522695,7.4208097,7.677631314595541,0.3140537650189593
3777,CHEMBL4639901,3777,6.85,6.827755,6.7626395,6.8324437,6.7982416,6.753926,6.804167604446412,0.03591761103810725
3778,CHEMBL3692656,3778,5.05,5.4167514,5.399852,5.3769884,5.3869257,5.4586887,5.348201004664102,0.13590845797634532
3779,CHEMBL3664101,3779,6.66,6.8417773,6.83391,6.7759705,6.83547,6.7782955,6.787570581436157,0.06308054108220656
3780,CHEMBL2047538,3780,4.63,5.9676037,5.686147,5.826597,5.8697023,5.7088265,5.614812831878662,0.450567448841106
3781,CHEMBL3698501,3781,6.12,6.9215565,6.57288,6.75805,6.81957,6.782097,6.662358859380087,0.2638030764725319
3782,CHEMBL4279657,3782,7.63,7.5089855,7.4839845,7.2965055,7.489607,7.4146004,7.4706137784322095,0.10071997638224131
3783,CHEMBL1093357,3783,5.94,6.1151233,6.0467205,5.937464,5.9977145,6.108664,6.024281094868978,0.07213709358310912
3784,CHEMBL3911708,3784,6.28,6.4106164,6.7063675,6.477414,6.2076902,6.389351,6.411906525293986,0.1584363972401315
3785,CHEMBL3809231,3785,5.89,6.0060763,5.9889026,5.9232974,6.026378,5.974267,5.968153578440348,0.04728669565358969
3786,CHEMBL1808631,3786,7.05,6.580016,6.6645613,6.686442,6.6674547,6.4394403,6.681319046020508,0.18492906897412076
3787,CHEMBL2442792,3787,6.41,6.9220643,6.753403,6.8597374,6.7764964,6.619724,6.723570849100748,0.16869249707362705
3788,CHEMBL4527868,3788,4.42,5.1902056,4.405585,4.7790737,4.669004,4.6834226,4.691215105056763,0.2621726464954369
3789,CHEMBL99398,3789,6.0,5.917993,5.575989,6.1495295,6.018246,5.8090725,5.911804993947347,0.182110680421983
3790,CHEMBL3233755,3790,5.69,6.563453,5.8958263,6.682041,6.313344,6.6320963,6.2961268329620355,0.3788569187267272
3791,CHEMBL3884552,3791,6.11,6.664845,6.782296,6.8842926,6.683051,6.71327,6.639625844955444,0.24787948370153362
3792,CHEMBL3664136,3792,7.24,7.1763005,6.9971123,7.105185,7.112454,6.827686,7.0764562670389815,0.13355323585861334
3793,CHEMBL511473,3793,8.19,7.541707,7.833113,7.870443,7.7872305,7.7055693,7.82134380976359,0.19630792530924868
3794,CHEMBL4288220,3794,5.36,4.93818,4.852378,4.637662,4.9288373,4.785479,4.917089360555013,0.22223905758374904
3795,CHEMBL4070085,3795,6.36,6.4022217,6.521453,6.503195,6.559237,6.6302924,6.496066468556722,0.0913083912900269
3796,CHEMBL3601779,3796,6.24,6.4149327,6.3789673,6.5680423,6.3336997,6.552708,6.4147250239054365,0.11613075883360985
3797,CHEMBL2047683,3797,6.38,7.750087,7.794715,7.6084538,7.5899143,7.738512,7.476946970621744,0.49621004112260797
3798,CHEMBL3356935,3798,6.3,6.8406634,6.600199,6.673078,7.119558,6.69478,6.704713074366251,0.24711466789555006
3799,CHEMBL3664076,3799,7.92,7.512826,7.4337926,7.4610705,7.449392,7.462169,7.539875017801921,0.17171472685290592
3800,CHEMBL4104247,3800,5.09,5.467554,4.9749465,5.18465,5.0928354,5.296692,5.184446309407552,0.160183207357331
3801,CHEMBL513756,3801,6.57,6.99705,6.8171763,6.829034,6.6200166,6.559761,6.732172937393188,0.16092044797236113
3802,CHEMBL4299419,3802,7.0,7.177762,6.968689,7.1860228,7.222902,7.237937,7.132218758265178,0.1069210086110885
3803,CHEMBL2336751,3803,5.44,4.817135,4.6492257,4.9819956,4.97644,4.3121696,4.862827609380086,0.34428056230516174
3804,CHEMBL2381731,3804,6.69,6.636623,6.517626,6.379489,6.4309044,6.56912,6.537293663024902,0.10863261202066035
3805,CHEMBL4516759,3805,8.2,8.15482,8.210089,8.156582,8.748756,8.263067,8.288885784149171,0.20886003525629857
3806,CHEMBL3664040,3806,7.77,7.4853506,7.751071,7.856593,7.67521,7.4729137,7.668523076375325,0.14395713893713338
3807,CHEMBL472233,3807,6.96,6.824083,6.775586,6.8580403,6.898935,6.894942,6.868597660064697,0.058755023573974795
3808,CHEMBL3287256,3808,6.46,6.76493,6.91714,6.730793,7.1645126,6.716785,6.792360061009725,0.21400362284212776
