,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
4034,CHEMBL4471993,4034,5.79,6.000417596562517,6.009841150486178,5.833271826780937,6.014783252513372,6.00870696643013,5.942836798795522,0.09370509836927633
4035,CHEMBL99394,4035,7.3,7.282356180321078,7.472344605562295,7.43115328377365,7.419544476228368,7.407773032114558,7.385528596333324,0.06979758208238589
4036,CHEMBL3621348,4036,5.62,6.58425746352142,6.567337250035356,6.727835696768985,6.622218803398001,6.758259154732421,6.4799847280760305,0.39097619074345985
4037,CHEMBL4586891,4037,6.08,5.739339995508164,5.743479031793003,5.725971415451039,5.740180705861037,5.7369226900505925,5.794315639777306,0.1278786603237733
4038,CHEMBL4645204,4038,6.04,5.955759975216742,6.0365800028677095,6.0232456543348905,6.009067270470572,5.954539902581189,6.00319880091185,0.035409694377751356
4039,CHEMBL3964239,4039,6.52,5.907212653507033,5.728185129360265,5.784619474079417,5.797644959099501,5.707503900981411,5.907527686171271,0.28121058067037874
4040,CHEMBL3664059,4040,7.85,7.353471113300053,7.395863898699926,7.432028096576245,7.439512300386244,7.561690919030303,7.505427721332128,0.16669482706869124
4041,CHEMBL237110,4041,6.49,7.0314774262778466,6.974992649212139,6.921535041886339,7.003588074804739,6.909718081434197,6.8885518789358775,0.1832632635393996
4042,CHEMBL4444811,4042,5.4,4.919319829394642,5.012234099464903,5.088840449791913,4.932537421456369,5.084858730937588,5.072965088507569,0.16039553584417784
4043,CHEMBL3286738,4043,7.29,7.472172131209873,7.4847851814559325,7.394583194382957,7.548450938294459,7.45222709062088,7.440369755994017,0.08115184551414655
4044,CHEMBL4171605,4044,5.22,5.563753004076225,5.524311043155013,5.555019532726509,5.530236389503278,5.502712680196934,5.482672108276327,0.11916562998895851
4045,CHEMBL4091055,4045,5.48,6.729586512118185,6.8154462624540315,6.836852549562242,6.858848988787823,6.827835966134656,6.5914283798428235,0.4986949763784771
4046,CHEMBL2018294,4046,4.66,5.680926587072115,5.695934096204081,5.60177023234027,5.62898483666854,5.4770908258210165,5.457451096351004,0.36363471673669295
4047,CHEMBL4225063,4047,7.64,7.662395697938456,7.517698570947511,7.677786015230876,7.418059359821012,7.66389520279402,7.596639141121979,0.09612026647664576
4048,CHEMBL4444219,4048,8.31,6.509101110027352,6.4929431577498455,6.516204389893515,6.564487958333294,6.891848976774097,6.880764265463018,0.6537470170391414
4049,CHEMBL3689780,4049,7.0,6.819125423981192,6.86467488949543,6.801569207641558,6.767882731208845,6.852352255566973,6.850934084648999,0.07388919331189213
4050,CHEMBL4238353,4050,8.72,8.795170415980166,8.708948418224708,8.793709283999215,8.530664628071735,8.734483024945872,8.713829295203615,0.08853903370334909
4051,CHEMBL4080695,4051,7.08,7.179992325113255,7.15938896370481,7.2623865815691495,7.143944663570168,7.185386345172053,7.168516479854907,0.05439077171812607
4052,CHEMBL3698500,4052,6.7,6.947085297277595,6.895249894217789,7.00070395279354,7.004041920609219,6.931738163306031,6.913136538034029,0.10261375419332072
4053,CHEMBL256656,4053,6.19,6.46683722320659,6.452999006085086,6.572800080171879,6.463689698178288,6.599167565091036,6.457582262122146,0.13232899148907493
4054,CHEMBL480623,4054,7.15,6.934442028449066,6.91040111533863,6.874104191410041,6.882623962613056,6.769954173346266,6.920254245192843,0.11490392105424176
4055,CHEMBL113537,4055,5.01,5.555792434205184,5.625359188791187,5.592285674439187,5.795677885929916,5.488190521730775,5.511217617516041,0.24298636243768162
4056,CHEMBL167635,4056,5.3,6.106866541599374,6.211376726108415,6.142268056725646,6.099118011260577,6.117171337445451,5.9961334455232445,0.31352952519980526
4057,CHEMBL4444176,4057,6.71,6.707793946483955,6.351082007034357,6.3351744333532185,6.258991451380271,6.263199457258823,6.437706882585103,0.19472176001131838
4058,CHEMBL4516095,4058,5.41,5.451756611572412,5.51460772795377,5.388035693027573,5.4307902379209425,5.4787222893890934,5.445652093310632,0.04222435838380889
4059,CHEMBL2047620,4059,5.99,6.179460717240197,6.285811486126912,6.203194113861239,6.21354154657383,6.196198583528114,6.178034407888382,0.09055254136032011
4060,CHEMBL3918012,4060,6.5,6.210368983663111,6.178836778791638,6.279326095512393,6.27722846477345,6.3199954909173774,6.294292635609661,0.1031702266594948
4061,CHEMBL4633298,4061,5.62,5.9791187196409314,5.939015120141183,5.938888973090021,5.9755961373845246,5.913044520399437,5.8942772451093495,0.12475491946474364
4062,CHEMBL4644709,4062,7.37,8.137694618007572,8.07858917104506,8.076884055372588,8.070851456191336,8.085527241673672,7.969924423715039,0.26921330445820596
4063,CHEMBL3098602,4063,8.7,7.876020916395216,7.824312530396013,7.950591712706672,7.872949631895684,7.919571149312954,8.023907656784424,0.30492054121834844
4064,CHEMBL3942555,4064,5.62,5.409672918383174,5.453142981213194,5.682317720912943,5.418340874078368,6.072947321494889,5.60940363601376,0.2313425403516585
4065,CHEMBL521652,4065,6.77,6.356833264635283,6.597930167655342,6.664032765944979,6.507931286400639,6.601335723740322,6.583010534729428,0.1283751800447326
4066,CHEMBL2132717,4066,7.16,6.076194738797351,6.054483741389892,6.086472834431857,6.134566429557261,6.055057811099071,6.261129259212571,0.4028771967188611
4067,CHEMBL3309290,4067,6.17,7.43410972786723,7.43874200685285,7.402025840056442,7.383391610221439,7.330106055765546,7.193062540127252,0.45894641098176703
4068,CHEMBL515109,4068,5.95,6.5300565025109885,6.483621322720359,6.537576918429506,6.339292210389602,6.509623001802186,6.391694992642106,0.20841602117866187
4069,CHEMBL2047609,4069,5.75,5.661169122250286,5.582712858016389,5.633405925551805,5.631233448307532,5.64762709422892,5.651024741392489,0.05046316420527659
4070,CHEMBL3936491,4070,5.96,6.011150081717924,6.048241904420852,6.163778962324682,6.018605713260701,6.115105867185736,6.052813754818316,0.0679888853699403
4071,CHEMBL2170177,4071,5.4,5.440203034581113,5.524791138735976,5.398914521365494,5.254477270047149,5.43701451418511,5.4092334131524735,0.08085552366520003
4072,CHEMBL1767043,4072,5.09,5.381292236795289,5.456430999939609,5.2460053223349945,5.434011634645824,5.368463577629137,5.329367295224142,0.12620503306852848
4073,CHEMBL98345,4073,6.05,5.9119183841576834,5.8952439211701515,5.839142284989458,5.914429397812559,5.744503387637364,5.89253956262787,0.09167131945694018
4074,CHEMBL2012812,4074,5.57,7.104488276440694,7.079305296114247,6.7387326528244555,7.179683024606503,7.078098815397726,6.79171801089727,0.5639835767402266
4075,CHEMBL3218563,4075,9.03,8.661035503946264,8.491965505973933,8.653066967757342,8.643120169324437,8.685763337722221,8.694158580787366,0.16285604931599307
4076,CHEMBL235703,4076,5.84,6.297725118749179,6.341006109018837,6.321031026878154,6.324814646476809,6.350743467924932,6.245886728174651,0.18227733871039914
4077,CHEMBL3972430,4077,6.21,6.722384873221647,6.780919280142588,6.772755015450265,6.7524302705541555,6.613141222741567,6.641938443685038,0.2010426236929334
4078,CHEMBL3770531,4078,6.8,7.080887760217737,7.091949542573769,6.483046182327666,7.107651124882305,7.047472918144372,6.935167921357642,0.2276188516861769
4079,CHEMBL2047691,4079,9.0,8.470045500184177,8.471478646534019,8.457528545442106,8.519329333232779,8.533251939827226,8.575272327536716,0.1919194010445264
4080,CHEMBL2417786,4080,4.17,4.180201037265766,4.180089735541438,4.179948585368411,4.179622704655863,4.180256504822422,4.178353094608983,0.003741333857793698
4081,CHEMBL3655947,4081,6.19,6.054225608361687,5.940875513393099,5.812221656562402,5.939113425409144,5.978927465100918,5.985893944804542,0.11601305222280694
4082,CHEMBL3937294,4082,7.09,6.720487088224126,6.665427162747484,6.649118953500737,6.731222154284741,6.645203282862065,6.750243106936526,0.15552875785092846
4083,CHEMBL3692691,4083,5.06,5.1687718455263285,5.212883157754788,5.253904858600048,5.24154020815602,5.277817444497954,5.202486252422523,0.07233136942968812
4084,CHEMBL400921,4084,6.99,6.785747804150316,6.751595321657943,6.767475727019065,6.765195542734924,6.82536761173041,6.814230334548777,0.08199981478340365
4085,CHEMBL3648265,4085,5.88,6.414194007331071,6.350167943361079,6.40947112504589,6.440673441996842,6.268869689836783,6.293896034595278,0.1934233630331605
4086,CHEMBL4518344,4086,6.31,6.881623331611988,6.92728515141337,6.795000814111002,6.85011172904741,6.905847240470051,6.778311377775637,0.21365131858264494
4087,CHEMBL472861,4087,6.0,5.999819587812288,5.946913958983469,5.974308478857619,5.9979856550243,5.970084935989288,5.981518769444494,0.019697072123149032
4088,CHEMBL1093359,4088,7.52,6.572240415057948,6.568161101815527,6.6430019761944425,6.57352319511887,6.5115955498230225,6.731420373001634,0.35471161087068487
4089,CHEMBL1165774,4089,6.1,6.243827526262856,6.241879540417324,6.253353424989447,6.291220953672142,6.300340117003922,6.238436927057616,0.06588671239510738
4090,CHEMBL471824,4090,7.96,7.712466712304571,7.870002291084086,7.815276847761616,7.8818222735564865,7.87015877217517,7.85162114948032,0.07530433654000845
4091,CHEMBL4101228,4091,7.0,6.346105841793156,6.431874336773091,6.348377849607089,6.37822729018615,6.414797814284126,6.486563855440603,0.23177525746309868
4092,CHEMBL474151,4092,6.3,7.18746426481173,7.194817641494791,7.2597976801377255,7.084409387915512,7.246904387062142,7.045565560236984,0.33818658510366784
4093,CHEMBL3907669,4093,5.19,5.205638222584379,5.15365282314797,5.329040941937361,5.243853095365887,5.28883164891273,5.235169455324721,0.0596157520387081
4094,CHEMBL487943,4094,7.16,7.267332615081619,7.291754702625885,7.186031734810077,7.315997867958158,7.287721310827672,7.251473038550568,0.05773706276229557
4095,CHEMBL2035377,4095,5.54,5.209023447234879,5.022115964078832,5.155271555844058,5.212253419270807,5.1665892882699875,5.2175422791164285,0.1574509548794775
4096,CHEMBL3664135,4096,7.02,7.05138678959345,7.081577432392746,6.992157415784697,6.989637409850702,7.005075044660489,7.023305682047013,0.03324453891628385
4097,CHEMBL323869,4097,8.6,7.940350584177913,7.940320283808413,7.940265154642733,7.940087189235128,7.94046609125383,8.050248217186336,0.24585649753612845
4098,CHEMBL3918218,4098,5.43,5.670417557082791,5.739495750702894,5.814747752837077,5.6890483396974725,5.765809005258368,5.684919734263101,0.12355050221265723
4099,CHEMBL4237636,4099,10.22,8.856986949457102,8.739361236618665,8.786154031963354,8.867126862476866,8.609700940224453,9.013221670123407,0.546420952962682
4100,CHEMBL392747,4100,7.22,7.369596123129497,7.353073700038507,7.258413966131128,7.329665115589432,7.32506363629571,7.30930209019738,0.05288173575446998
4101,CHEMBL569174,4101,8.1,7.045243476264912,7.044367019033498,7.040665001814313,6.871842503747553,6.828882891749442,7.155166815434953,0.4314537464208244
4102,CHEMBL2035396,4102,5.07,5.602139742817022,5.604691082100783,5.604144234806498,5.557491725098736,5.591817714852123,5.505047416612527,0.19524416513104942
4103,CHEMBL390452,4103,7.28,7.207321325272942,7.16407849203387,7.108526205155452,7.072844865182284,6.960202572506879,7.132162243358572,0.1017929916280711
4104,CHEMBL1835659,4104,9.03,9.040245774713306,8.756923845549156,9.006586424625226,9.105979300829736,8.812800367429954,8.95875595219123,0.12761792324162727
4105,CHEMBL1934905,4105,4.92,5.036064990623256,4.767924541022616,4.75449367073216,4.790417792831486,4.795054616290894,4.843992601916735,0.10143185088506912
4106,CHEMBL4214502,4106,5.15,5.741307131216404,5.681872350503513,5.714695759809683,5.696213813476431,5.710889704089716,5.615829793182624,0.20911561184005945
4107,CHEMBL2035383,4107,5.44,5.6100958491244155,5.612136041397565,5.609220994674327,5.485211339868335,5.561733741223794,5.553066327714739,0.06752575052476814
4108,CHEMBL402354,4108,5.35,6.396762985707683,6.367560023678902,6.410806780017235,6.524154788232368,6.545619829696718,6.265817401222151,0.41478294407493926
4109,CHEMBL3759791,4109,7.01,6.592984864107765,6.6169618981793885,6.629494038960503,6.704589421759618,6.6601027257347925,6.702355491457012,0.142008345677266
4110,CHEMBL4247370,4110,9.57,9.347766757008475,9.321890052759658,9.136336909050186,9.402567697545244,9.145101857604038,9.320610545661268,0.14967255613889044
4111,CHEMBL3933626,4111,7.68,7.124938361591184,6.714044134710331,6.767868313471302,6.681417124321671,7.170004251420727,7.0230453642525354,0.35139612791376273
4112,CHEMBL1808638,4112,6.8,6.7095602558951235,6.842059268520463,6.886617734183672,6.8525320494424005,6.86584825896789,6.826102927834924,0.05839291286297027
4113,CHEMBL3828135,4113,6.9,7.1827067461558975,7.2573659790397675,7.201346683096709,7.183218647583405,7.194313812251949,7.153158644687955,0.11600358963575998
4114,CHEMBL3317817,4114,9.02,8.303004589315986,8.362541734845472,8.109211250989313,8.287488120925243,8.375800067297044,8.40967429389551,0.28648802644405214
4115,CHEMBL98669,4115,7.05,6.583024462204251,6.576701141801517,6.585293039286104,6.466263677633436,6.432806390524369,6.61568145190828,0.20326950900063737
4116,CHEMBL3912393,4116,7.96,7.859244891400037,7.882936576095727,7.795629147696623,7.809833361835164,7.726050500705224,7.83894907962213,0.07356468331997136
4117,CHEMBL95313,4117,8.3,7.836373400982798,7.811930783996434,7.735213508653037,7.6961353879042385,7.7570481071851844,7.856116864786948,0.20387936180821656
4118,CHEMBL4637274,4118,8.36,7.681640836230055,7.672108319667273,7.665471515871704,7.685699293953235,7.711640573670211,7.7960934232320795,0.25260098909820944
4119,CHEMBL474208,4119,6.33,6.021085633327698,6.09874979472401,6.007987691986626,6.176077300339671,6.178948236241745,6.135474776103291,0.10959404355898596
4120,CHEMBL2425955,4120,5.31,5.534871735075216,5.676196339889996,5.477741594134731,5.509022086592113,5.53456747194171,5.507066537938961,0.10788366971087432
4121,CHEMBL1934890,4121,4.54,4.416128188509948,4.527183812461846,4.509748917679289,4.498382526675748,4.38251387606215,4.478992886898163,0.05863203696381301
4122,CHEMBL3885174,4122,7.05,6.672744924772243,6.672796515602376,6.679019745663215,6.671218529607238,6.655850013709055,6.733604954892354,0.14167149567963885
4123,CHEMBL3664051,4123,7.11,7.659416534943234,7.681665356663898,7.661314029361876,7.680070229114914,7.708260191700009,7.583454390297322,0.21234717359202454
4124,CHEMBL3899106,4124,6.43,6.385803152171181,6.379069553559335,6.485710454145477,6.424882516948851,6.557889340381212,6.443892502867676,0.061745159910304805
4125,CHEMBL4094410,4125,5.82,5.986938429257049,5.840053472226044,5.718796238757852,5.896158300398174,5.789608107141948,5.841925757963511,0.08401597357851669
4126,CHEMBL235704,4126,5.7,6.485301869007281,6.602258034634157,6.523047646869559,6.535721055672946,6.297403473025561,6.35728867986825,0.3085790433384823
4127,CHEMBL3689796,4127,6.41,6.52664248353577,6.633328882603596,6.514186257586734,6.612182428496509,6.523830283536541,6.536695055959858,0.07287121019879057
4128,CHEMBL1957458,4128,7.3,7.71270962762922,7.593447488843113,7.55051897207195,7.552971645458891,7.59573843132049,7.55089769422061,0.12447113198712224
4129,CHEMBL314389,4129,8.89,6.37173307881697,6.47005415769358,6.537950941954044,6.551789570014679,6.319372617825808,6.856816727717512,0.9130798411799868
4130,CHEMBL4168051,4130,5.85,6.019731420751439,6.061706202373361,5.992988284874615,6.020367243880397,5.882047102302703,5.971140042363753,0.07754189866892248
4131,CHEMBL3689795,4131,6.85,6.769802125355142,6.82415185271128,6.765580969987717,6.727884372569888,6.756617518986066,6.782339473268348,0.04161576504436583
4132,CHEMBL3797939,4132,5.03,5.233135492046555,5.394380515014204,5.2791071807363075,5.229559068433513,5.309834113547655,5.246002728296372,0.11126504127202926
4133,CHEMBL3335300,4133,7.48,6.533470898452711,6.529501880797354,6.55821628098337,6.566493719465369,6.637821289836279,6.717584011589181,0.3428165465304486
4134,CHEMBL4096149,4134,6.01,6.355551734791881,6.320785960014897,6.2892276974196895,6.3169105709694895,6.353929284117481,6.2744008745522395,0.12041354964510655
4135,CHEMBL4086244,4135,7.13,6.9869748879595335,7.007055176463951,6.998010281615918,7.014780489103946,6.9808241364402575,7.019607495263934,0.050666954082706626
4136,CHEMBL2442793,4136,6.24,6.21544475538703,6.28379015779303,6.255096780225835,6.124211276593644,6.177171916026186,6.215952481004288,0.052651603830475055
4137,CHEMBL598363,4137,8.04,7.860193557430653,7.859890813055355,7.79012103030427,7.859564425343966,7.860237857298063,7.878334613905385,0.0766663960404887
4138,CHEMBL447397,4138,5.24,4.902074570828464,5.020691638925731,4.985670093041113,4.860131636931436,5.053113114869989,5.010280175766122,0.12218357071042116
4139,CHEMBL2023527,4139,5.34,7.263456905798963,7.221882946053998,7.396954618705608,7.253639971987785,7.287715447735388,6.960608315046957,0.7268215894644044
4140,CHEMBL1377382,4140,6.71,5.729397585281968,5.895268483513041,5.693961572007745,5.868415512367658,5.820047914287354,5.952848511242961,0.34600374034361364
4141,CHEMBL472346,4141,4.31,4.482467705550727,4.466711035235781,4.518919147021004,4.598894279265094,4.4604510463459786,4.472907202236431,0.08642294324066603
4142,CHEMBL3287012,4142,4.77,5.720519033199499,5.772402306989853,5.735349696620254,5.607149629873518,5.962777513821957,5.594699696750847,0.3836137414224825
