,molecule_chembl_id,y_test_idx0,y_test0,y_pred_xgb0,y_pred_xgb1,y_pred_xgb2,y_pred_xgb3,y_pred_xgb4,y_pred_xgb_ave,y_pred_xgb_std
1670,CHEMBL1093335,1670,-0.86,-1.1884326,-1.1798903,-1.1802751,-0.9874571,-1.0042195,-1.066712426741918,0.124792022364584
1671,CHEMBL1099049,1671,-1.0,-1.0742636,-0.9625769,-1.1396153,-1.0315539,-1.0461665,-1.0423626999060314,0.05592763420218822
1672,CHEMBL485967,1672,0.36,0.6374895,0.5026775,0.41167238,0.8161728,0.6253133,0.5588875736792882,0.15339190840277214
1673,CHEMBL3655923,1673,1.28,1.6071217,1.4129531,1.5570924,1.6746199,1.5682139,1.5166668542226158,0.1317765234642856
1674,CHEMBL1934896,1674,-0.44,0.029645266,0.34178385,0.3408711,0.07662615,0.2037869,0.09211887658884128,0.26582371594657317
1675,CHEMBL4063279,1675,0.94,-0.04480321,0.09144723,-0.042641565,0.11586869,0.101927415,0.1936330923438072,0.34025488726561093
1676,CHEMBL1822042,1676,0.43,-0.007056824,0.33772704,0.31349176,0.374533,0.37207994,0.3034624856772522,0.14345034143872784
1677,CHEMBL3797516,1677,0.62,1.4193528,1.0345496,1.0452163,1.2668642,1.3992037,1.1308644207318623,0.2742632578455007
1678,CHEMBL3617543,1678,2.45,1.6840991,1.8243693,1.7684735,1.5310184,1.873592,1.8552587151527404,0.2877981214819187
1679,CHEMBL3415620,1679,2.08,1.911421,1.7716924,1.9202092,1.9172018,1.896369,1.9161488739649455,0.08957869711003706
1680,CHEMBL3759544,1680,0.37,0.5135783,0.5822602,0.3925726,0.4740472,0.3675593,0.45000293771425887,0.08021595648794573
1681,CHEMBL140525,1681,-0.69,-0.14202449,-0.07192791,-0.10293898,0.1610207,-0.014226895,-0.1433495963861545,0.2629564100702788
1682,CHEMBL1088734,1682,0.48,0.19976819,0.13152505,0.07924423,0.15938897,0.1262806,0.19603450899322827,0.13207338917425268
1683,CHEMBL2046613,1683,0.07,0.53229743,0.55511194,0.6010131,0.6583431,0.6187073,0.505912146170934,0.19922279563457537
1684,CHEMBL2018444,1684,3.25,3.0374873,3.2735558,3.0031524,3.1360881,3.1317892,3.138678789138794,0.09936927755494913
1685,CHEMBL314389,1685,-2.02,0.58284193,0.6220098,0.44626102,0.7204597,0.36545002,0.11950374821821848,0.96376681549852
1686,CHEMBL3628319,1686,-1.16,-1.4601523,-1.3403358,-1.3262475,-1.2808595,-1.3784083,-1.3243338918685914,0.09176605399945849
1687,CHEMBL3947397,1687,-0.46,-0.84098786,-0.85538286,-0.6948268,-0.6025639,-0.67429346,-0.6880091464519501,0.135978003909023
1688,CHEMBL1851943,1688,-1.05,-0.93244165,-0.9333727,-0.805381,-0.9382404,-0.9589458,-0.9363969246546427,0.07142300305365497
1689,CHEMBL4551620,1689,1.21,1.1792715,1.0510818,1.1056395,0.8850272,1.2691265,1.1166910763581595,0.12513611574232994
1690,CHEMBL213934,1690,1.53,1.8028824,1.5001225,1.7054758,1.5633799,1.6107134,1.6187623389561974,0.10528183600814435
1691,CHEMBL406927,1691,-0.16,-0.52094054,-0.34141698,-0.25236642,-0.3074212,-0.22516677,-0.3012186543146769,0.11405059087410944
1692,CHEMBL3415445,1692,2.92,1.7194015,1.7116724,1.7164265,1.6603241,1.6318908,1.8932858777046204,0.4602968160875598
1693,CHEMBL3968415,1693,0.32,0.3812442,0.24895546,0.1716163,0.19928986,0.19211517,0.25220350046952567,0.0754576899534023
1694,CHEMBL3692656,1694,0.57,0.63154507,0.4066023,0.5424455,0.641429,0.39776647,0.531631386478742,0.09762124591096269
1695,CHEMBL3415621,1695,2.11,1.8363498,1.4558251,1.8827736,2.0019808,1.8777078,1.8607728656133016,0.2030615062493243
1696,CHEMBL503,1696,-0.14,-0.59378994,-0.469813,-0.6280296,-0.42977428,-0.63482153,-0.48270472129186,0.17176200558164556
1697,CHEMBL3415618,1697,2.03,1.8654907,1.9057631,1.871648,1.7400587,2.0183752,1.905222599506378,0.09862234603645571
1698,CHEMBL3287252,1698,-1.49,-1.1199907,-1.3147342,-1.1855373,-1.2375416,-1.0189191,-1.227787155310313,0.14913165216371585
1699,CHEMBL4229123,1699,0.66,0.5842787,0.5943759,0.6898003,0.8952182,0.86437255,0.7146742796897888,0.12253460235693044
1700,CHEMBL3771288,1700,0.05,-0.29035768,-0.51423013,-0.413475,-0.50630355,-0.6847623,-0.3931881109873454,0.2308907165306326
1701,CHEMBL4092997,1701,-0.3,-0.40059948,-0.36398584,-0.3429516,-0.35265046,-0.25021216,-0.3350665897130966,0.048187460220485465
1702,CHEMBL4283418,1702,2.62,2.316358,2.2211757,2.1408434,2.3457613,2.1423333,2.297745286623637,0.16387702715637886
1703,CHEMBL512516,1703,0.97,0.706327,0.7225748,0.8822528,0.79406446,0.91034466,0.8309272877375284,0.09738840638488891
1704,CHEMBL4241177,1704,-0.51,-0.750122,-0.5925339,-0.50970274,-0.48151854,-0.5064551,-0.5583887165784835,0.09241704689543963
1705,CHEMBL4069152,1705,-0.12,0.33319595,0.18052417,0.10388916,0.21366245,0.19297569,0.15070790256063143,0.13869360838586473
1706,CHEMBL3960564,1706,3.33,3.1059675,3.4866328,3.477008,3.4553175,3.3903542,3.374213350613912,0.13162696830467238
1707,CHEMBL217651,1707,0.63,0.24830984,0.55245984,0.683432,0.6246351,0.78028953,0.5865210476517677,0.16624682689247405
1708,CHEMBL4637992,1708,0.44,0.21616226,0.22935365,0.4434953,0.37747595,0.2915542,0.3330068964759509,0.09286881159817428
1709,CHEMBL1095718,1709,-0.71,-0.8784135,-0.84280473,-0.7904413,-0.91114366,-0.9062594,-0.8398437635103861,0.07105293216700379
1710,CHEMBL515764,1710,-0.03,0.41629565,0.15733628,0.29355022,0.07411616,0.14869359,0.17666531746586164,0.14460733498733966
1711,CHEMBL4445862,1711,2.34,1.1024412,1.0895332,1.2919245,1.231346,1.1915101,1.3744591617584228,0.43745654996206973
1712,CHEMBL2179250,1712,1.28,1.2947304,0.71896935,1.2826625,1.5155075,1.0820221,1.195648635228475,0.24730129318206817
1713,CHEMBL4097093,1713,1.48,1.1578202,1.3394591,1.2703986,1.2570958,1.1398449,1.2741031018892925,0.11439323914514832
1714,CHEMBL4299435,1714,2.17,1.6770743,1.361713,1.5010598,1.7743058,1.5486115,1.6721274129549661,0.25794682946340014
1715,CHEMBL3309297,1715,-1.18,-0.69572717,-0.6051856,-0.59720474,-0.5814177,-0.58779013,-0.7078875589370727,0.21457493890750876
1716,CHEMBL3415452,1716,1.57,1.562773,1.4017545,1.4170305,1.6930282,1.4581398,1.517120988368988,0.10216813889855435
1717,CHEMBL2047703,1717,-3.36,-2.3967314,-2.5716507,-2.2718418,-2.2088287,-2.4316604,-2.5401188309987384,0.3845448232718492
1718,CHEMBL3656018,1718,1.93,2.2290728,2.1099987,2.123932,2.119488,2.1827478,2.1158732064565022,0.09304813673498352
1719,CHEMBL514485,1719,0.67,-0.13014363,-0.27511346,-0.22420223,-0.13541174,-0.077745,-0.02876934314767519,0.3191671440292
1720,CHEMBL561209,1720,2.36,1.2702988,0.93266726,1.4363986,1.4740777,1.043587,1.4195048983891805,0.4633900900373595
1721,CHEMBL1095075,1721,-0.5,-0.4730216,-0.60205686,-0.50079644,-0.4679275,-0.57358044,-0.5195638040701548,0.05048158861361514
1722,CHEMBL247653,1722,-0.54,-0.35665873,-0.3621704,-0.28203532,-0.4659707,-0.5573308,-0.42736098806063333,0.10119171359665942
1723,CHEMBL2371801,1723,-0.3,-0.893931,-1.0635102,-0.8520867,-1.2248645,-1.0133997,-0.8912986795107524,0.2906917740339132
1724,CHEMBL4299419,1724,0.39,0.6401756,0.8050453,1.0794432,0.7154635,0.60390157,0.7056715313593548,0.20975051211365142
1725,CHEMBL3601334,1725,0.05,-0.22479236,0.20612045,-0.25110722,-0.055353902,-0.26505634,-0.09003156249721844,0.17476503432657575
1726,CHEMBL3356937,1726,0.78,0.3217853,0.40097395,0.3819582,0.3496042,0.44925442,0.4472626743714015,0.15406014429500461
1727,CHEMBL2048746,1727,1.09,0.5774578,0.720986,0.45229805,0.52212566,0.7014527,0.6773866955439249,0.20715794564711626
1728,CHEMBL1094709,1728,0.17,0.26254106,0.21593535,0.22857839,0.3240609,0.20096497,0.23368010888497034,0.04910529465766305
1729,CHEMBL3692679,1729,0.33,0.33839288,0.33057827,0.371368,0.37718904,0.38226038,0.3549647607405981,0.022362926724214843
1730,CHEMBL493871,1730,0.33,0.2871054,0.31696072,0.43457764,-0.0016326938,0.31118128,0.279698726766898,0.1342258864160859
1731,CHEMBL3655987,1731,1.54,2.0788062,2.2320135,2.3347185,2.0733418,1.9961425,2.042503740787506,0.25107489214018586
1732,CHEMBL2046612,1732,0.47,0.35976362,0.3303428,0.27915782,0.33210433,0.22195037,0.33221982191006344,0.07607069514440175
1733,CHEMBL3220923,1733,-0.84,0.074999444,-0.030524688,0.14281473,0.2406386,0.08746763,-0.054100714338322475,0.3606819738105595
1734,CHEMBL3655910,1734,1.77,1.4294604,1.5965288,1.4318808,1.4730493,1.6601821,1.5601835680007934,0.1268109745406267
1735,CHEMBL3310505,1735,-1.48,-1.1986313,-2.9725432,-2.613925,-3.23416,-3.5114145,-2.501778996785482,0.8691152328438435
1736,CHEMBL4227770,1736,1.54,1.1740785,1.0979457,1.2785224,1.6574405,0.9544509,1.2837396625677744,0.24505951420631003
1737,CHEMBL4517827,1737,1.81,2.683132,2.6193013,2.6445448,2.7268171,2.6766953,2.526748428344727,0.322267411334464
1738,CHEMBL469134,1738,0.65,0.3364125,0.32071647,0.39561337,0.45705178,0.38112733,0.42348690728346505,0.11041570462786107
1739,CHEMBL1836145,1739,-3.0,-3.2250292,-3.1857421,-3.1091764,-3.1851943,-3.3116183,-3.1694600582122803,0.09674744506324318
1740,CHEMBL4239495,1740,0.49,0.40999475,0.4324745,0.46735665,0.40885097,0.4330305,0.44028455853462223,0.02950617192393985
1741,CHEMBL4290748,1741,1.84,2.108602,2.0310805,2.0835476,1.982391,2.0587335,2.0173924311002094,0.0887743561997083
1742,CHEMBL2047673,1742,-0.25,0.17837198,-0.264971,-0.23716937,-0.37363368,-0.26135883,-0.20146014789740244,0.17567437513818135
1743,CHEMBL4067480,1743,0.51,0.13965459,0.028520761,-0.037749227,-0.008550764,0.13182211,0.12728291179363926,0.18352401712753713
1744,CHEMBL257972,1744,-1.89,-1.5808138,-1.747903,-2.0833762,-1.4961481,-1.7263488,-1.7540982985496523,0.19333366532147514
1745,CHEMBL401837,1745,-0.87,-0.85938585,-0.9889769,-0.82213926,-0.89173967,-0.7214211,-0.8589437993367514,0.07997256881048848
1746,CHEMBL3356934,1746,0.25,0.19746593,0.19100466,0.5210664,-0.10194554,0.25740722,0.21916644896070162,0.18162854521433291
1747,CHEMBL4242465,1747,1.0,0.7149902,0.6511363,0.6022688,0.57396686,0.35076898,0.648855189482371,0.1933544496060298
1748,CHEMBL1088736,1748,0.48,0.29694045,0.12146352,0.19675651,0.38390324,0.14601508,0.27084646552801134,0.12948319727811264
1749,CHEMBL1173195,1749,-0.87,-1.096402,-1.2879521,-1.132437,-1.1457014,-1.2228264,-1.1258864792188008,0.1306683827741046
1750,CHEMBL4101744,1750,0.68,0.39758846,0.22306375,0.2555979,0.26727167,0.25809658,0.34693639109532043,0.1588621694849615
1751,CHEMBL1094158,1751,-0.5,-0.7363071,-0.72472864,-0.7370839,-0.7352714,-0.6678611,-0.6835420231024424,0.08559275339862053
1752,CHEMBL3923499,1752,1.23,1.3226675,1.1961402,1.3469616,1.2074615,1.346177,1.2749012875556947,0.06496421096231497
1753,CHEMBL487741,1753,0.86,1.5314473,1.3531926,1.4652501,1.3359654,1.3953501,1.3235342478752135,0.21770273727426825
1754,CHEMBL2425968,1754,2.39,1.9961822,1.855369,1.996163,2.0307944,2.0934103,2.0603198035558066,0.16375303030100188
1755,CHEMBL3971436,1755,3.48,2.9561982,2.8824682,2.8786826,2.9002333,2.8539586,2.9919234879811607,0.22050711705624276
1756,CHEMBL3356925,1756,0.25,0.6048177,0.27995336,0.24879543,0.22754215,0.62771285,0.37313691278298694,0.17271817127860234
1757,CHEMBL3356918,1757,1.38,0.65931076,0.63541764,0.63617057,0.6614143,0.63152486,0.7673063584168752,0.2742558160771769
1758,CHEMBL4245802,1758,0.33,0.53140265,0.58259094,0.46164867,0.5479625,0.52768475,0.49688158214092254,0.08285198828701078
1759,CHEMBL3633769,1759,-0.87,0.090727046,-0.050784912,0.45119864,0.062976226,-0.077633254,-0.06558604272703329,0.3990560670461335
1760,CHEMBL462209,1760,0.82,0.7515011,0.85504097,0.74317795,0.88386583,0.60898745,0.7770955475171407,0.09072117236843423
1761,CHEMBL3920532,1761,1.69,1.1390346,1.1762671,1.283181,1.2544749,1.1442988,1.2812093997001648,0.1905253408026639
1762,CHEMBL3692673,1762,-0.38,-0.1526374,-0.12099073,-0.26748616,-0.22814152,-0.29629877,-0.24092576359709103,0.08704017332502172
1763,CHEMBL3982710,1763,-0.09,-0.004100568,-0.07497157,-0.046348535,-0.07164226,-0.02200894,-0.0515119786777844,0.03050093075941489
1764,CHEMBL4456269,1764,1.8,1.289575,1.6456033,1.6955316,1.5040748,1.6797365,1.602420198917389,0.1648706803920699
1765,CHEMBL3736342,1765,0.48,0.83774686,0.796609,0.9401606,0.8506389,0.8151875,0.7867238092422486,0.1444637949864483
1766,CHEMBL3827517,1766,-0.69,-1.036334,-1.0368155,-1.084838,-0.82443535,-1.0943196,-0.9611237549781798,0.15089952014209548
1767,CHEMBL4226489,1767,0.76,0.90293974,1.139486,1.2734845,1.0715433,0.8605421,1.0013326025009155,0.17598630416298242
1768,CHEMBL3775521,1768,1.31,0.8233822,0.80415416,0.68594056,0.8937745,0.79851866,0.8859616812070211,0.19922053460051165
1769,CHEMBL4218789,1769,-0.79,-0.08117467,-0.20395839,-0.19182076,-0.3651831,-0.33298796,-0.3275208114584287,0.22719445917597356
1770,CHEMBL4110772,1770,2.4,1.7626847,1.5060315,1.633689,1.7422316,1.6150414,1.7766130407651266,0.29147167300410676
1771,CHEMBL4090841,1771,0.6,0.47736287,0.41165814,0.089934744,0.34655795,0.52262306,0.40802279338240627,0.16318071084922472
1772,CHEMBL4097655,1772,0.2,0.2683244,0.23652345,0.23752958,0.20853557,0.1626947,0.21893461495637892,0.0334765582969056
1773,CHEMBL481297,1773,0.89,0.5040815,0.5512432,0.43010363,0.592649,0.36050463,0.5547636522849401,0.16816483610954175
1774,CHEMBL1099094,1774,-0.3,0.05571712,-0.021882622,-0.013803875,0.3709007,0.11412806,0.034176562726497654,0.19889616453385034
1775,CHEMBL3415970,1775,1.19,1.0541266,1.0009576,1.0156507,1.0335538,0.96147394,1.042627126375834,0.07186009535187403
1776,CHEMBL2179617,1776,2.38,2.3903272,2.1342652,2.440667,2.3942466,2.2241275,2.3272722371419268,0.10953737195882632
1777,CHEMBL4206537,1777,2.85,2.696132,2.6669068,2.5317328,2.5176275,2.629405,2.6486340125401813,0.11130780953166827
1778,CHEMBL3921816,1778,0.15,-0.059682645,-0.0627622,-0.124498874,0.08230744,-0.13737647,-0.025335458169380824,0.10590607415695982
1779,CHEMBL3655980,1779,1.1,1.1716015,0.87549686,1.0583245,1.3049634,1.1830988,1.1155808329582213,0.13211364979274823
1780,CHEMBL4088824,1780,2.15,1.6687458,1.3646952,1.603347,1.4960147,1.231286,1.585681442419688,0.2910149838155184
1781,CHEMBL3963714,1781,-0.65,-0.19081509,-0.03427794,0.10131187,0.29923517,-0.08693605,-0.09358034059405328,0.2929463406095197
1782,CHEMBL3288489,1782,-1.18,-0.6900845,-0.7773673,-0.90261924,-0.8784118,-0.926558,-0.8925068167845408,0.15184676579816028
1783,CHEMBL3953441,1783,2.29,1.2746273,1.348333,1.3342912,1.4914304,1.1965866,1.4892114265759784,0.368960224538918
1784,CHEMBL3339011,1784,-0.21,-0.47079137,-0.41882345,-0.27765498,-0.25241545,-0.23318963,-0.310479145348072,0.09828279353041261
1785,CHEMBL2442696,1785,0.42,0.5278842,0.5434154,0.4906436,0.5546542,0.48816568,0.5041271768013637,0.04504608508154032
1786,CHEMBL3652229,1786,1.21,1.5150892,1.5948002,1.3984096,1.5654683,1.4347429,1.453085038661957,0.12843537867298688
1787,CHEMBL4248054,1787,2.4,2.220573,2.2350602,2.1988914,2.1936626,2.236375,2.247427050272624,0.07014396244150639
1788,CHEMBL244199,1788,0.97,1.1632575,1.2280608,1.0767691,1.3790013,1.1995128,1.1694335889816283,0.12692460389840984
1789,CHEMBL4160522,1789,2.61,1.6646899,1.3837736,1.5304619,1.765656,1.6925231,1.7745174145698546,0.39351803622115716
1790,CHEMBL4082243,1790,0.39,0.2745871,0.3679383,0.35063502,0.36821696,0.3748621,0.3543732488155365,0.037515602522417674
1791,CHEMBL3955013,1791,-0.88,1.0924306,1.0336633,0.6872604,0.9986856,0.75251114,0.6140918326377869,0.6842982383573781
1792,CHEMBL4577299,1792,3.76,3.52078,3.1861618,3.8100908,3.44694,3.6781628,3.5670225636164345,0.21224504716783135
1793,CHEMBL4535745,1793,0.33,0.26440275,0.34805763,0.17260848,0.20287329,0.32242715,0.2733948829770088,0.06632606447899492
1794,CHEMBL3652226,1794,1.72,1.2045691,1.3985358,1.4771056,1.2513251,1.2541188,1.3842757495244342,0.17722052417298687
1795,CHEMBL2047690,1795,-2.81,-2.7550297,-2.7949088,-2.6742382,-2.628218,-2.7780168,-2.7400685644149783,0.0663399782632075
1796,CHEMBL512644,1796,0.82,0.7276772,0.76690626,0.69617265,0.8007219,0.9418757,0.7922256203492483,0.07881675500544202
1797,CHEMBL3104851,1797,0.27,0.21885467,0.5443301,0.07120423,0.3585286,0.413962,0.3128132727742195,0.14997618421068665
1798,CHEMBL3288488,1798,-2.09,-0.78748924,-0.8096747,-0.45594946,-0.62401503,-0.66914916,-0.9060462607940037,0.5421160223329735
1799,CHEMBL561483,1799,1.51,0.4954776,0.5909269,1.0734451,0.91996557,1.2410871,0.9718170330921808,0.3528787966799934
1800,CHEMBL3086768,1800,1.11,1.2104994,1.1965203,1.2670892,1.2965589,1.029392,1.1850099738438924,0.09110964881429717
1801,CHEMBL3621298,1801,-1.09,-0.38195047,-0.61387044,-1.1617837,-0.7894706,-0.79930604,-0.8060635421673457,0.2659222368128069
1802,CHEMBL2018450,1802,3.59,3.3816721,3.3803124,3.35316,3.2658672,3.2128682,3.3639799896876017,0.11849244875957504
1803,CHEMBL2047670,1803,-2.25,-1.2892984,-2.2492611,-1.249241,-1.4132296,-1.2291101,-1.6133567094802856,0.45368481413726164
1804,CHEMBL2413317,1804,1.43,1.1695666,1.2317321,1.0590746,1.0754422,1.3552485,1.2201773413022359,0.13654489665831682
1805,CHEMBL497332,1805,0.81,0.7877233,0.6581861,0.89193374,0.7812653,0.85628885,0.7975662147998811,0.07336847784512714
1806,CHEMBL4162826,1806,2.66,2.132655,1.920464,2.4576209,1.8744329,1.9162661,2.1602398014068602,0.29934869299291816
1807,CHEMBL3655967,1807,1.43,1.2017099,1.3136418,1.2878046,1.1906916,1.3496258,1.2955789454778035,0.08285484602479067
1808,CHEMBL1934890,1808,0.42,0.04611708,0.095012635,-0.09711374,0.12081945,-0.21283415,0.062000211651126534,0.19740686497133217
1809,CHEMBL3426906,1809,1.51,1.043152,1.1533034,1.1722038,1.2325732,1.1462886,1.209586820602417,0.1455157409277688
1810,CHEMBL3098605,1810,1.22,1.2305201,0.92475355,1.0047628,1.0697422,1.1865078,1.1060477447509764,0.11503379201815303
1811,CHEMBL4534004,1811,-0.11,-0.33200723,-0.38631132,-0.18938729,-0.4644483,-0.35106826,-0.30553706745306647,0.11991422977793235
1812,CHEMBL4438404,1812,0.18,0.27069837,0.049634922,0.05276234,0.11708853,-0.017129743,0.10884240243583916,0.09473492543831132
1813,CHEMBL1668018,1813,1.51,0.5282279,0.3850669,0.64831513,0.43003196,0.64324063,0.6908137565851211,0.3792663706911955
1814,CHEMBL2442802,1814,0.43,0.4320214,0.17747456,0.49742255,0.35145497,0.22449218,0.3521442773938179,0.11572430574659917
1815,CHEMBL3098687,1815,1.11,0.97170293,0.9220987,0.97361976,0.90596575,0.9673047,0.9751153067747752,0.06565210040117854
1816,CHEMBL4218915,1816,0.37,-0.1940933,-0.053772274,0.016503036,-0.08275462,-0.060161605,-0.0007131275286277142,0.17710670608219745
1817,CHEMBL3971832,1817,0.71,0.0019906736,-0.09901616,0.058068905,-0.013089485,0.036843535,0.11579957814576725,0.2702935710359503
1818,CHEMBL3655957,1818,1.63,1.9068584,2.215304,1.9862778,1.9771824,2.1348634,1.9750809876124062,0.18578771344063646
1819,CHEMBL4464421,1819,0.5,0.9799345,0.8981977,0.82175416,1.0601991,0.8591303,0.8532026410102844,0.17640357382993122
1820,CHEMBL3314869,1820,-1.65,-0.72060597,-1.3619417,-1.3023059,-1.0992298,-0.4312198,-1.0942172000805537,0.40886996645808626
1821,CHEMBL493249,1821,0.49,0.68390614,0.6167972,0.7125083,0.6094217,0.645629,0.6263770544528962,0.07080111455870762
1822,CHEMBL3287258,1822,-0.39,-0.5869579,-0.52234435,-0.7023233,-0.5051509,-0.2633702,-0.4950244400898616,0.13962290278098669
1823,CHEMBL3621293,1823,1.54,0.7257686,0.79290795,0.8681737,0.81187135,0.6918402,0.9050936365127563,0.289649124720002
1824,CHEMBL1094707,1824,0.41,0.19112062,0.1638778,0.30665794,0.3283564,0.19624896,0.2660436189174652,0.08867397883709958
1825,CHEMBL3601776,1825,-0.31,1.0218501,1.2733557,0.9489566,0.6702461,0.6006879,0.7008494142691294,0.5041738330078437
1826,CHEMBL1767046,1826,-0.22,0.22714697,0.2810844,0.09081584,0.20546767,0.049786437,0.10571688455839952,0.16577645136815272
1827,CHEMBL3914736,1827,2.42,1.5053945,1.664514,1.610969,1.6490406,1.5511388,1.733509448369344,0.3118429994835954
1828,CHEMBL3656017,1828,2.29,2.2153862,2.2679117,2.2162101,2.242791,2.2377608,2.245009945233663,0.026811276081514724
1829,CHEMBL519134,1829,1.01,0.58575785,0.42956528,0.505014,0.51664436,0.48303157,0.588335510691007,0.194159121419597
1830,CHEMBL3917405,1830,2.03,1.9905012,1.9949623,1.7947932,1.3459381,1.8563298,1.8354207722345988,0.23418141011998464
1831,CHEMBL2047683,1831,-0.42,-1.4782025,-1.649644,-1.4135112,-1.8726215,-1.9095856,-1.4572607946395875,0.4987310757432052
1832,CHEMBL3098606,1832,0.91,0.8958064,0.97960716,1.0245595,0.874211,0.92877907,0.9354938522974651,0.05148524199202821
1833,CHEMBL1099096,1833,-0.59,-0.4307338,-0.4836462,-0.44481063,-0.50654274,-0.3510901,-0.4678039147456487,0.0732672696618267
1834,CHEMBL445518,1834,0.59,0.2742256,0.43344125,0.5319433,0.48625284,0.43698102,0.4588073386748632,0.09874537082088126
1835,CHEMBL492097,1835,1.3,0.27297556,0.46664134,0.49149367,0.34665054,0.6014842,0.5798742155234019,0.3386888951174982
1836,CHEMBL3966165,1836,2.07,1.9083439,1.4947716,1.8374543,1.7048041,1.969617,1.8308318169911704,0.18767622652742982
1837,CHEMBL3655975,1837,1.57,1.7086841,1.6261468,1.5696785,1.6258996,1.775573,1.645996998945872,0.07429401413764483
1838,CHEMBL1830537,1838,-1.36,-1.2721683,-1.0886617,-1.0654378,-1.0705131,-0.9024378,-1.1265364464124044,0.14957730335159183
1839,CHEMBL3655917,1839,1.3,1.3518544,1.1829245,1.2019938,1.3548338,1.3144623,1.2843448201815286,0.06800265323410293
1840,CHEMBL4571886,1840,0.43,1.6620195,1.5044649,1.6949203,1.5640762,1.9005246,1.4593342431386311,0.47675424792701104
